Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking,PortraitorLandscape,NumCellsinPanel,Bififactor
55.696,12.104,1.0,0,180,0.5580005837544568,3.433849746181273,interior,0.04,12,glass,glass,,True,True,portrait,72,0.65
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI,tilt,sazm,height,D,PVMismatch FRONT + BACK (Averaged) PmaxIdeal [W],PVMismatch FRONT + BACK (Detailed) PmaxUnmatched [W],PVMismatch FRONT ONLY (Averaged) PmaxIdeal [W],PVMismatch FRONT ONLY (Detailed) PmaxUnmatched [W]
2019-05-26 04:00:00+01:00,0.350618094205856,4.2208023071289,0.221,3.5,4.221348456542525,89.69353341025266,89.91075169948253,50.56953813171231,0.0,2.972739518684985,4.222652280431429,1.0,2.972739518684985,2.5420817084502614e-05,3.433849746181273,11.179999923706,2.15999994277954,3.990470924050944,3.990470924050944,3.990470924050944,3.990470924050944,3.990470924050944,3.990470924050944,3.990470924050944,3.990470924050944,3.990470924050944,3.990470924050944,3.990470924050944,3.990470924050944,0.5131488299254873,0.4888893573498866,0.4680198401530367,0.4515052915421528,0.4400889825047913,0.4343081265564954,0.434408722316122,0.4403706861580162,0.4519066685339113,0.4684550307172574,0.4892407250980488,0.5133085708870744,0.2812276028451776,90.0,0.5555464198001506,2.4338617920952546,0.13199180907104738,0.13199180168479535,0.13199180907104738,0.11403457668481874
2019-05-26 05:00:00+01:00,0.300315589683146,11.0491813571513,0.221,4.5,11.07246071002618,74.56295994045225,85.55418333281861,58.2965339590508,0.0,7.846900616217404,10.805842552383815,1.0,7.846900616217404,2.3438322776783305,3.433849746181273,10.938655460582,2.49551820229081,10.316759062107478,10.302452290729525,10.300396741877844,10.287503120459492,10.28754448357869,10.27378417120973,10.273684704003117,10.27357854326208,10.262752995902169,10.26285982456457,10.251621309794428,10.25163235256414,1.265595363991064,1.2059935222792546,1.152298253102796,1.127698226800436,1.118657046646286,1.1276577775975287,1.1507926546082317,1.1776882223508949,1.2212238952028962,1.2749611916400807,1.3192329158945986,1.378699685210611,12.988804769929416,90.0,0.4456202515786482,2.4594357459943814,0.8585318989915609,0.8585172123696305,0.8585318989915609,0.7452761916925668
2019-05-26 06:00:00+01:00,0.43480613546239,43.1694965362548,0.221,5.5,43.260287850853175,44.19119078010375,77.94745039721742,70.17217345212168,0.0,31.28534019512936,38.11911311895869,1.0,31.28534019512936,10.85384818843967,3.433849746181273,10.6363889959123,2.38305555681387,35.22791642951462,35.46420920430845,35.987672186630654,36.2111726813043,36.42572561786387,36.66819386952308,36.511325191311634,36.36087892537705,36.24417574438656,36.09794912203088,35.95532234099926,35.84522435268818,6.346013481377935,6.158729817576847,6.274635573906526,6.477004620594439,6.331485937338348,6.631487580098444,6.679632435219433,6.579467493649273,6.887118298921284,6.9219466444151285,6.797592254426704,6.803172073873489,36.68104035867383,90.0,0.2593206836783413,2.631876386797006,6.593506408796983,6.585579778248412,6.593506408796983,5.677606089744774
2019-05-26 07:00:00+01:00,0.479026599104205,51.1675713751051,0.221,6.5,51.3333586883358,12.142569248198424,69.75152520486358,81.99135198165203,0.0,37.93306240057937,38.19401958538924,1.0,37.93306240057937,17.81426026494423,3.160278186122821,10.7863888316684,2.69444444196091,32.79256203263882,33.56493175952755,33.921693882236895,34.68850002551827,35.031266004050025,35.78111675329845,36.1171980595008,36.45163938104435,35.982712500427375,35.71898511370304,35.45874598408604,35.20202990699789,11.813843199562948,12.069034797312524,12.49653992764442,12.96869233732116,13.434712645471246,13.90941522470088,14.370375930132193,14.263600136310895,14.151904872787403,13.997598456424695,13.844827426900904,13.649863625719208,60.0,90.0,0.1249878818622375,2.933849746181273,7.330099337298055,7.240648675823285,7.330099337298055,5.42467861122595
2019-05-26 08:00:00+01:00,0.573245749539799,79.5702496422661,0.221,7.5,79.84541833426549,3.9497134555496216,61.31337522545829,94.27363425764226,0.0,59.05118731427973,59.5303075471899,1.0,59.05118731427973,27.99621670842028,2.306090608739777,11.2730554792616,2.82916666443149,50.84609649688973,52.04732372044683,52.60181299479928,53.793837335774576,54.32641681647151,55.49206264495269,56.01418784335769,56.533790899754834,55.9039323056527,55.54266048687276,55.18638278084245,54.83513222121589,18.36958730089744,18.764948903658134,19.429647755210112,20.16480538579166,20.890738198708256,21.630021708745264,22.347784473378653,22.22708193294096,22.09913820926787,21.90549536276067,21.71466827818183,21.458783814109974,60.0,90.0,0.1249878818622375,2.933849746181273,12.700710033488,12.515525251601044,12.700710033488,9.571588349486285
2019-05-26 09:00:00+01:00,0.493898595000306,63.2817034827338,0.221,8.5,63.57876882289159,14.073973175894768,53.02472655032009,107.7213749072381,0.0,46.69680228770438,50.7131139914749,1.0,46.69680228770438,19.7068303199539,1.822372331555019,11.7336111280653,2.85694444311989,44.49920646965864,45.40795981999634,45.80119512574705,46.69301792233546,47.090760460407154,47.94836600966779,48.33112223179776,48.061816635111136,47.8642987964918,47.60302053037708,47.81206242127698,47.56329233621536,12.314318896420817,12.491190344246371,12.887151601516356,13.399525186230926,13.60625370232058,14.16598700353688,14.722380557130208,14.704259762048627,14.67408788013624,14.601138797184255,14.518709353981048,14.391118105029792,51.67775852822314,90.0,0.1657327231037469,2.81376612117408,10.026916761744465,9.935006123639706,10.026916761744465,7.99726899821134
2019-05-26 10:00:00+01:00,0.750515869425402,117.580172379811,0.221,9.5,118.10716897738703,22.990185029980992,45.39789972221946,123.26814173031558,0.0,85.68555891511267,102.95899354054232,1.0,85.68555891511267,31.56408086870053,1.5099694569116289,11.9691666497124,3.09749999923838,94.09999310250566,94.74526245145938,95.3854244653726,96.7724288912479,97.48260534140482,98.09772515126896,97.772496418414,97.44907615822956,97.22635670504096,96.91133465147082,96.60421991014242,96.39382343683695,18.385417854810413,17.888649631944098,18.272527446811708,18.91355776329232,19.246236427512667,19.420429114710664,19.620858766056635,20.520512622898902,20.22025968557476,20.360713062603807,20.46792066114674,20.532484620612703,40.2915095836656,90.0,0.2346622058274763,2.6710855798505544,22.180003611288853,22.12856541382442,22.180003611288853,19.20597335341588
2019-05-26 11:00:00+01:00,0.73113786238763,136.499309666951,0.221,10.5,137.06615469072182,29.836372374161986,39.16852488625642,141.9726616161522,0.0,98.29787551644384,128.072507352538,1.0,98.29787551644384,31.75027540863967,1.2863550754234403,12.801111125946,3.16888888743188,120.8137772744648,121.43267911488178,121.96250089810954,122.55870942705512,123.05045081799744,122.89540338119365,122.09720633747035,121.9446932360353,121.73129279553804,122.32067137592212,121.52378240911584,121.39042988252812,17.41147247347929,16.236171867995953,16.196287054075057,15.66507487891975,16.115980167459035,16.44049894945309,16.76088597511884,17.323157670026976,17.75549566152674,17.92065414127642,18.76455573091625,18.89553478354637,26.65045322478608,90.0,0.333727441800686,2.5400901413698143,27.786162987207497,27.77970155418257,27.786162987207497,25.156782935530565
2019-05-26 12:00:00+01:00,1.6758571407423,176.962026718267,0.221,11.5,178.32924943385262,33.830635235992474,35.3300028666518,164.3108942351713,0.0,126.5363554006424,175.2911360040622,1.0,126.5363554006424,38.50968368442663,1.1071196580648208,13.3554317585937,3.31364902463796,167.073429563916,167.04682567272425,166.9839182583638,166.9835867445855,166.92961088216288,166.93052868555623,166.90827285859183,166.85861501481034,166.85766390121526,166.85673981123162,166.81279450214475,166.7950420072306,20.652384201331333,19.5940485783116,18.72056317535917,18.215832673555763,17.990629897512875,17.98303303091406,18.291847076841723,18.817795898521204,19.552640352814336,20.38320034153785,21.331787343071987,22.31570029537784,10.850778464887483,90.0,0.4638746865865749,2.4517289481480757,38.86011467563691,38.85119687522887,38.86011467563691,35.825480661810026
2019-05-26 13:00:00+01:00,1.18239271740673,215.079574073493,0.221,12.5,216.05038491039724,34.34563612239217,34.809339326553705,188.7630284111648,0.0,152.80243661727224,214.36956766751695,1.0,152.80243661727224,46.832208987109965,1.0591198394531571,14.0385474865662,2.73072625213828,203.90805891217823,203.9079206940998,203.907768820726,203.9257372632061,203.92572567707663,203.9257928489908,203.92590043937687,203.92602164495705,203.95991324811317,203.96000085187848,203.96002451132424,203.9599119386794,26.624891928725955,25.35139159825121,24.19332963356274,23.202075889349736,22.4049912928935,21.90656288405662,21.703290991686977,21.82076330302971,22.269247190940675,23.12109775512858,24.219335398517977,25.570462532649746,6.046312381930463,270.0,0.5053344314490802,2.439412666419367,48.41742891778157,48.406931411582484,48.41742891778157,44.71843375558369
2019-05-26 14:00:00+01:00,34.6857412554125,296.766751261152,0.221,13.5,324.1896357581255,31.28866480933818,37.757471819313295,211.98712906687405,0.0,229.8205119769714,323.3788339092704,1.0,229.8205119769714,75.41725338377115,1.231957793582718,15.0201184086545,2.62041419920836,310.81480261342745,311.34040835451424,310.57446829943706,311.1094604837996,310.7256498438098,309.9072635456149,310.4615199682713,310.0589254542373,309.74841988961373,308.8921246628036,308.1473765674856,308.13246532809814,41.93395551376107,40.4226103837944,38.18964602734799,36.69499507556475,34.71783095355237,33.75160765131595,32.49704925787793,32.14977391134238,32.7229457106064,33.259439126069424,35.27794757954527,37.80847329802535,22.30688743669984,270.0,0.3682168963489809,2.508685648315861,76.2532962123862,76.21268864924215,76.2532962123862,70.53733123630064
2019-05-26 15:00:00+01:00,26.138326581557,382.641570446537,0.221,14.5,401.6331660021728,25.16928514845824,43.39952298313485,231.757843635835,0.0,285.09394458500094,388.7398062541981,1.0,285.09394458500094,100.22111351315309,1.4386493536384393,15.8285714237629,2.52408962757313,370.7329307869212,370.92366352392736,371.38734949942045,371.8640927504762,372.0484237325575,372.5292764954572,372.7516331906334,371.2999597636613,369.80699385126974,368.2385811584804,366.3853583707837,362.7449635704669,59.13765736946636,58.0772376796187,58.08570881036413,56.93788994343188,54.36782134325184,53.30182274370635,53.581498470347206,51.56444151227357,52.59819893850892,52.05485160365164,52.58837641977812,55.85425236906928,36.60145922485096,270.0,0.2598779231789414,2.631047456071495,94.09855672952206,94.02554226549749,94.09855672952206,85.24889553822189
2019-05-26 16:00:00+01:00,2.85811843919444,257.944264701482,0.221,15.5,259.7544287675903,16.763729512618006,50.70293981763303,248.1175093875079,0.0,185.6980333468932,235.17217299664,1.0,185.6980333468932,75.33138947692883,1.719329420605018,15.6172702332393,2.1724233927833,223.06657608989235,223.4405583918313,224.07110281200065,224.71832489237,223.7893583192213,224.20365762689684,222.8884866866564,221.55746685574897,218.52336821578308,217.18557089378112,214.11011706972653,212.74823246213813,51.59811407170385,51.527501326104606,51.43737160411432,49.606164848504,49.358774325463024,49.00409384357576,48.62751965117361,47.91384827680353,46.24139496836493,44.81295135183944,44.0410121422765,45.41415984974507,48.58934677626155,270.0,0.1830065355460022,2.772398421265417,56.43584626161549,56.125441439308275,56.43584626161549,48.62532239694003
2019-05-26 17:00:00+01:00,0.46676962127909,110.163945109049,0.221,16.5,110.40538399551228,6.780772507612254,58.85170308687405,262.07017361856936,0.0,81.0344786094244,85.8559450969075,1.0,81.0344786094244,37.75909850515957,2.134748510839941,13.4556666692097,2.4580000001192,79.9974996218988,80.4368358055603,80.0378957972735,80.4946092284488,82.11718348927596,80.58519296352782,79.88627106952552,79.18372992677149,77.60684526935194,76.88399828095156,75.26849781615196,74.54762597336355,28.796055985562745,29.041657555912685,29.295808273712392,29.463589270514717,29.626133879236555,29.703693036185303,28.728553429420348,27.76203911578354,26.757820326055423,25.79196679567226,24.991742076997024,24.56048504972357,58.60745902794308,270.0,0.1311912750190156,2.912951237921652,19.342185718811074,19.089095772395247,19.342185718811074,15.050083717250573
2019-05-26 18:00:00+01:00,0.450135471133722,58.7862043486701,0.221,17.5,58.96006491025948,8.367834644641993,67.27922469104234,274.6117714505792,0.0,43.590950983576086,43.84798907676941,1.0,43.590950983576086,20.524630288125746,2.8590202786152323,12.9722222646077,1.68166666593816,40.402745244192175,40.68767048841376,40.97655455924156,41.26936652525082,41.78739742221743,41.40330428299516,41.01735804637514,40.15607105318689,39.76250765934353,38.88179106192658,38.47217467394545,37.5848890114423,15.73024999670312,15.944345000471928,16.110093567395513,16.277660775729977,16.396388943507272,16.509515005268447,15.979628935021914,15.433878191969104,14.89799915605802,14.35510717649963,13.863637343954538,13.570328264592783,60.0,270.0,0.1249878818622375,2.933849746181273,8.735624923658781,8.62197099533041,8.735624923658781,6.505989595686472
2019-05-26 19:00:00+01:00,0.413663926430874,27.2056213034523,0.221,18.5,27.308719983059664,31.148611955642767,75.56787338360178,286.50802993711466,0.0,19.93710013467763,22.400527252311893,1.0,19.93710013467763,7.845899344200989,3.433849746181273,12.6180557039048,0.993333335055245,21.155718487491068,21.28368780087897,21.19751376485183,21.33174125832373,21.46860300520208,21.607995356492303,21.45040634179057,21.09683923336486,20.899688212357063,20.736654931843223,20.36839821071171,20.20111212460516,5.538782491245256,5.597375301567466,5.412659027296273,5.448215103239549,5.608157306007368,5.6283386045567045,5.636519388761355,5.403396565041195,5.17985320078375,4.975233740922482,4.966898482109218,4.911750375912616,47.87297837031458,270.0,0.1871707966154157,2.763073273813873,3.304816666378492,3.292258169650588,3.304816666378492,2.614448267121872
2019-05-26 20:00:00+01:00,0.382726140796937,13.6641538709101,0.221,19.5,13.708387188666205,66.61766508689271,83.36324730854446,298.3249993309056,7.759615172631123e-16,9.751381839063187,13.134109006489224,1.0,9.751381839063187,2.939897429078876,3.433849746181273,12.4454543855455,0.604713808506827,12.478591688460618,12.49879814133958,12.502083744295668,12.523378297853096,12.47371325830196,12.550874667259476,12.502292186404404,12.57479517704123,12.604939713714389,12.6324046540837,12.592584895029743,12.591953684482638,1.729517250087906,1.6970677028809775,1.6192088461490404,1.554177291093282,1.515190064568859,1.4666329043824051,1.4575913947876693,1.4220776638608377,1.4190035335842035,1.4707562236284275,1.5005386747933458,1.5764975742731373,19.212189085111547,270.0,0.3934668109491614,2.48954336029488,1.2495657754768377,1.2495203661416825,1.2495657754768377,1.0864390648878863
2019-05-27 04:00:00+01:00,0.295675814151763,2.75333738327026,0.221,3.5,2.753963920695697,89.58309321135096,89.87859007963772,50.2604578415465,0.0,1.9392307627809144,2.7554578545378603,1.0,1.9392307627809144,3.0963301031707464e-05,3.433849746181273,13.5,4.0,2.6031277016465952,2.6031277016465952,2.603139771071326,2.603139771071326,2.603139771071326,2.603139771071326,2.603139771071326,2.603139771071326,2.603139771071326,2.603139771071326,2.603139771071326,2.603139771071326,0.334738756015437,0.3188990139211369,0.3052793401818959,0.2945104566225747,0.2870737095412028,0.2833165014493999,0.2833958673184659,0.2872946812347336,0.2948217811650604,0.3056090483639809,0.320283350024527,0.3361101498446854,0.3842845615539119,90.0,0.554647093465121,2.4338722382284605,0.0562012783891638,0.05620127540190545,0.0562012783891638,0.048546492166158535
2019-05-27 05:00:00+01:00,0.326697250088649,6.69241320410771,0.221,4.5,6.718503770615356,74.08370372867509,85.41938920709863,58.185811024906855,6.466345977192603e-16,4.754902547285288,6.573477046929908,1.0,4.754902547285288,1.4184004859849295,3.433849746181273,13.0561193466186,3.43313432771768,6.281247262995685,6.254972945048869,6.271893634741756,6.244591780707764,6.262255779250489,6.236047399411746,6.254342055241476,6.253219927062116,6.227086858513362,6.246248141603744,6.246273534044232,6.220084571476032,0.7635477985155911,0.7279658747952416,0.7028204527126714,0.6804432757854925,0.6764722064591318,0.6826782671826843,0.6972486761025679,0.7120366611130068,0.7400504253112207,0.770494088786599,0.7989648666799912,0.8326217460748215,13.417336594344832,90.0,0.4419794657341128,2.4611440349339104,0.32321525779382104,0.32321492505958554,0.32321525779382104,0.27927240492816535
2019-05-27 06:00:00+01:00,0.379262371009422,35.0628840724627,0.221,5.5,35.14290002877071,43.57553920843698,77.82033761261401,70.0506700491734,0.0,25.425915198203747,30.82952797856699,1.0,25.425915198203747,8.836750800485612,3.433849746181273,12.4550000561608,3.79333333555195,28.44188564443847,28.857306434633607,29.037110881727365,29.25307917896825,29.429565774423057,29.602146096322347,29.669795004714285,29.566164251230656,29.43725057798345,29.33638109451642,28.998589020490588,28.875434134099155,5.139033313255172,5.116565764775854,5.23059486044066,5.2649042331102125,5.4956714028861535,5.3844921256055205,5.416491218235096,5.450170951763728,5.703034699966768,5.597227681765373,5.604896510382548,5.596150389928505,37.28430995447885,90.0,0.2551153123849674,2.6382103495010165,4.9780549942241406,4.97195107292625,4.9780549942241406,4.244204380490594
2019-05-27 07:00:00+01:00,0.466251490223738,57.8813205189175,0.221,6.5,58.0436204129716,12.114197764926432,69.62914831614663,81.85984070411968,0.0,42.90492695800653,43.18098435493132,1.0,42.90492695800653,20.198275124639103,3.14201932032885,12.2227777878443,3.67250000470214,37.02105160878396,37.89487335010574,38.29851303795121,39.165964643242006,39.55372404007191,40.40197488888216,40.78216101291276,41.16048951104563,40.647478844388665,40.35775662660173,40.07189801266009,39.78993984891424,13.361128632147649,13.650391207697789,14.134522893782826,14.669035493822395,15.196531358449024,15.733718393735169,16.255295143187197,16.142394051084306,16.023976849349374,15.857457500303468,15.69273972085216,15.480394851068056,60.0,90.0,0.1249878818622375,2.933849746181273,8.568893370021241,8.45807013410935,8.568893370021241,6.377515302461641
2019-05-27 08:00:00+01:00,2.1965689163248,162.952539075322,0.221,7.5,164.0110154193084,3.7918592936936446,61.19192718151248,94.13229696564726,0.0,117.51767727513555,139.3583594803582,1.0,117.51767727513555,55.84015533245379,2.297360258885331,12.4358543374625,4.00616245844117,122.0839449116715,124.3282124296544,125.34104645969444,127.57784115031384,128.5638738156961,130.7591197119892,131.72779003998065,132.69397725918495,131.66198928696676,131.04823688423352,130.44491857933443,129.8518147499201,36.15296659306984,36.58055853908492,37.60475682918883,38.86327315788888,40.15336730842868,41.52025432301859,42.86864857006165,42.71070755790776,42.55648832670826,42.2780881462142,42.01525053507658,41.62731672520574,60.0,90.0,0.1249878818622375,2.933849746181273,33.00608416040236,32.649497659792246,33.00608416040236,26.59214681231228
2019-05-27 09:00:00+01:00,22.2225234715871,209.676076024015,0.221,8.5,223.0810377258928,13.932802187154028,52.89948913018139,107.57136645038132,0.0,158.26085512134878,204.741655537599,1.0,158.26085512134878,66.21466681464119,1.8186259577608688,13.1191548763866,3.39126759994197,185.82961154513345,187.00815639336287,189.61427538800268,190.7888226564365,191.952868695181,194.5181062199092,195.63712273744773,194.9653699388928,194.30906176938024,195.294425058292,194.66760421154535,194.05585866416988,40.299702491933374,40.04039268292726,40.78137746120385,40.89961785345905,42.39589923825159,44.04244320557108,45.73257448811921,45.860695990346265,45.9918758705773,46.06276018193828,46.00404435941213,45.94159544802111,51.57421555874596,90.0,0.1662936602820723,2.812349348421788,48.79059601280801,48.538972518473024,48.79059601280801,41.803426985026114
2019-05-27 10:00:00+01:00,36.2159804650677,205.187611152,0.221,9.5,230.6781899604267,22.83510505583654,45.26337493568587,123.11511783571892,0.0,162.45792129293727,230.3353220153482,1.0,162.45792129293727,61.755839657639854,1.508239723999587,13.5052785929347,2.26158357514314,212.4304099794344,213.33187508346737,215.3414183742224,216.23161549176663,217.06786681911944,218.1352527843001,218.34248993539552,218.5417581445876,218.92350270022604,219.1053091620653,219.27940260634472,219.6256694212555,33.18420903796848,31.186301373888885,30.844518956382043,31.2429854182177,31.446672858010054,32.130576645066,32.99742865096708,33.70499026275083,34.70253682408417,35.739327036157945,36.73514128126289,37.72647638680572,40.20818653058327,90.0,0.2352171768681067,2.6701459495720354,53.202222641160354,53.09344219967356,53.202222641160354,47.867494960316655
2019-05-27 11:00:00+01:00,139.914775763113,312.993581248595,0.221,10.5,421.69754137041286,29.669286160319636,39.019675117436776,141.83349424937148,0.0,297.46481789508056,442.86060337304855,1.0,297.46481789508056,102.12769097003952,1.2856869587843955,14.6637168225988,3.61563421684732,420.7096220411768,421.6824049335527,422.3931493863173,423.3589729597032,424.0194896461476,425.3688589357629,426.4823347250223,426.9545939572577,427.9969403386421,428.7024830056497,428.9918633718514,430.1413534675119,50.307836595990594,45.42517611821155,42.61121682038743,40.60053062382281,40.333719043701855,40.5184821801346,42.31831072319084,43.84508374466604,46.63985354309529,49.03303596855159,52.04235640956853,54.68332268157689,26.599720376440036,90.0,0.3341232217313522,2.5396933241306887,106.34190116958395,106.20787494757215,106.34190116958395,98.94970286479519
2019-05-27 12:00:00+01:00,154.19466209303,332.903674166626,0.221,11.5,458.9558000370344,33.65810285714709,35.16598550241281,164.21800707190482,0.0,328.3826396770434,463.5188558545119,1.0,328.3826396770434,103.76685858009613,1.1070852374958602,15.4803680730012,3.18711656999368,449.3232568815997,449.2540346927947,449.7839425659554,449.7817296701772,450.2671940228639,450.27132124202006,450.2123289383673,450.6388750725733,450.6361091173384,450.633412852883,451.0078432301861,450.96176413876265,53.7431552359514,49.12959709178676,44.9303421105999,42.193066889280686,40.57611402534213,40.00078649457566,40.74656231202898,42.16027448423426,44.41797738489925,47.23958763740952,50.82292958851562,54.79634162412993,10.847389605936655,90.0,0.4639037313761749,2.4517178153848045,112.47338059598121,112.42133185274845,112.47338059598121,105.09366600050645
2019-05-27 13:00:00+01:00,83.0812529845129,345.866045877605,0.221,12.5,414.2224945221205,34.17846378508306,34.637330375768684,188.7449620830858,0.0,294.88180064672065,414.02702065236025,1.0,294.88180064672065,91.42150474089544,1.0586214036708372,15.6790419538577,3.55269460549611,399.76932951334993,399.76897758043486,399.7686120150527,399.7034703069471,399.70356065315457,399.7037490665854,399.7039872305513,399.7042424036618,399.6424487626025,399.6426560234006,399.6427299424072,399.6423942046041,49.1045212336863,45.91117899926339,43.06853651108616,40.72036479036021,38.85002778878944,37.83417751952852,37.57562178009744,38.13235891756914,39.53151992775175,41.97941955901597,45.045324341610986,48.71371357380096,5.995748152446211,270.0,0.5057732533724386,2.439320096625932,99.3858534170531,99.35088036843888,99.3858534170531,92.61463293740026
2019-05-27 14:00:00+01:00,7.58460773890265,306.089702158666,0.221,13.5,312.09987883279706,31.13722961189013,37.58798241649802,212.03577735842808,0.0,222.2860016219424,301.7650224869011,1.0,222.2860016219424,70.23187658969509,1.2308184311159864,15.5435754147321,3.57905027237018,288.63392066275014,288.8600641346926,287.8266692458521,288.99489697874697,289.2287238906236,288.1962806583691,289.49301105074727,289.6458774559902,289.91432081978417,288.9166670791452,288.9259159631836,288.0057027806946,40.36214854633251,38.98918315133663,37.493936606971126,36.51856575073676,34.678128929869985,34.09176071721081,32.798779566001066,32.28669052405538,32.49897317826852,33.06486440876239,34.4963481507058,36.88266390855114,22.21133721957088,270.0,0.3689885922002399,2.5080539435364164,71.00370952604291,70.9908684921354,71.00370952604291,65.37415128915973
2019-05-27 15:00:00+01:00,5.81717236070247,290.559756308212,0.221,14.5,294.79767637170653,25.03885573162506,43.23762771689758,231.8418075053089,0.0,210.91598870830288,275.7338843149399,1.0,210.91598870830288,74.39034579153474,1.4364329103457762,15.6041783223909,3.39860724199117,261.45837697701705,261.7088778502637,262.16529474179106,262.4208659921219,262.88897963999045,263.3640545381201,263.6508902276967,262.44577151191106,261.2052232097171,259.911075735749,258.4012370815273,255.42934743356835,45.25009325361111,44.63948890952551,44.86492525076896,44.13795305919109,42.154963347205054,41.42460308401761,41.726407512363934,40.0175491894189,39.81537538579046,39.99109643926087,39.92774869324442,41.88863150624288,36.47791187493854,270.0,0.260744160108657,2.629763634869036,65.32230287710026,65.25047019154609,65.32230287710026,58.57964844723619
2019-05-27 16:00:00+01:00,74.6313556947813,277.744632017679,0.221,15.5,325.16792361977883,16.65438732410603,50.5478283467057,248.21245194611717,0.0,221.7568572887535,349.94719870815,1.0,221.7568572887535,91.65461103127238,1.7151091821262097,15.8544691980884,3.23156424740839,335.20881225259683,334.9311948173944,334.65925311309854,334.3943103395294,334.1376593253543,332.0349647122491,330.86429133459546,329.6874906121976,326.8969724369013,325.77548321338566,324.6112215517729,321.8486212992885,57.41209918329582,56.246432656218126,54.256083763838696,52.93519787696481,51.6895677469026,50.39373939430156,49.19266137368354,48.82375553355367,47.599677532978525,47.04252367312412,47.65564885623284,49.882451266435,48.45126593396996,270.0,0.1838046611249856,2.770592898534816,83.72632424608798,83.46933692260116,83.72632424608798,75.40962048058809
2019-05-27 17:00:00+01:00,22.4879529279153,267.189605370957,0.221,16.5,278.87242261466605,6.689866277576189,58.70031037541527,262.16404524764823,0.0,192.06724069825117,273.5904694455745,1.0,192.06724069825117,88.63639039467577,2.12661341410506,15.8885153335015,3.70056022666081,259.1147535528963,259.8549024309642,258.840197168607,259.3002756842592,262.2743225686212,260.9053641076005,257.7473535589295,256.35339022762355,253.12382966192237,252.07063766501355,248.82486970794048,247.44477922562984,63.29732407165479,63.48858520304314,63.72151553971603,62.3480729078502,62.420360801318125,62.324049205607245,60.41202295176544,58.42530881593994,56.55660027649401,56.356797087403066,55.578113747829896,55.96104974767592,58.46119209834097,270.0,0.1318575501978493,2.910773786300981,66.96323213815903,66.59329702298535,66.96323213815903,57.21579295722922
2019-05-27 18:00:00+01:00,108.552799688371,197.645457688656,0.221,17.5,239.8364392924136,8.275196734719652,67.12836644948838,274.6993814819736,0.0,140.33685857874175,336.7999428058447,1.0,140.33685857874175,74.1810987795431,2.841403416022123,15.6988827289815,3.17960893508442,322.8457861820649,322.70141298026726,322.5651615772575,322.4395496228199,321.93923040731045,320.9982202834662,320.0757236444451,317.9150731972652,317.042971000093,314.92783332681813,314.1958877561093,312.2526479378417,48.15034261354681,47.83888860160607,47.39533546203852,47.05876044623823,46.60397332208703,46.307033717413375,45.22071833454853,44.28899083270744,43.8000099800337,43.5933824472613,44.029156562064216,45.277108636351535,60.0,270.0,0.1249878818622375,2.933849746181273,80.1065592270153,79.96658601662504,80.1065592270153,72.692112663693
2019-05-27 19:00:00+01:00,141.767159061304,120.531723776899,0.221,18.5,156.2311203351436,30.15128649335416,75.41493440423665,286.5867574730106,0.0,72.56887433834314,293.15101282611334,1.0,72.56887433834314,44.923061318952136,3.4338497461812736,15.2774373296243,3.08802228236264,285.2746872342551,284.1481782604304,283.5345738918127,283.0094606546703,282.47896855214094,281.9431450816352,281.3866033337867,280.1339759671808,279.4360372336132,278.14210631901045,277.55499152632666,276.95973177318297,24.761045703064923,24.056270532757207,23.32990646420042,22.59058332743756,22.34050530480808,21.555337179092643,20.73884466242475,19.91300594144009,19.11625923846777,18.385674092120667,18.3015048206368,18.12787979625476,48.93146026405724,270.0,0.1810384669052074,2.776888369963362,66.84427234386062,66.71704034262339,66.84427234386062,63.434811545068435
