Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
35.05,-106.64,-7.0,35,180,0.75,2.85,single,0,6,glass,glass,,False,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI
2019-01-06 14:00:00-07:00,1024.41567586263,48.2221928914388,0.192,13.5,554.653368046136,29.372520608257545,60.372376113758854,200.66948750871197,0.0,248.39675047314378,971.2042557380503,1.0,248.39675047314378,108.43707518752296,2.9966511275145247,7.01346668402353,5.61765001614888,966.9273695375548,966.9273695375548,966.9273695375548,966.9273695375548,966.9273695375548,966.9273695375548,88.17784311347967,84.08236116312214,80.26647790146734,76.27529286644544,73.16332124834035,69.67002487901702
2019-01-06 15:00:00-07:00,981.211159261067,42.3495653788248,0.192,14.5,439.8708764153808,40.32404733704079,66.10051957661284,214.8147153545707,0.0,222.9913195343424,817.4885391084579,1.0,222.9913195343424,87.5277293478113,3.2713990766635623,7.70276668866475,5.48878331184387,810.0882218434052,810.0882218434052,810.0882218434052,810.0882218434052,810.0882218434052,810.0882218434052,73.41393612098514,70.7725061309784,68.34281043390669,65.68622947189215,63.56207517074565,60.94141792923655
2019-01-06 16:00:00-07:00,876.918681844075,34.1471403439839,0.192,15.5,273.8696635511788,53.03086709024582,74.13514971877342,226.8328100976176,0.0,175.69359223743575,584.4416126386106,1.0,175.69359223743575,56.89241799749309,4.005344008835127,7.69186665217081,4.86785000562667,568.4016985744571,568.4016985744571,568.4016985744571,568.4016985744571,568.4016985744571,568.4016985744571,49.83640217904728,48.85136812619059,48.04274921142977,47.08613018881102,46.377342019489326,45.21786042194491
2019-01-06 17:00:00-07:00,595.058665974934,16.6532193462053,0.192,16.5,80.94593179303483,66.46076662002363,83.79740823097708,236.96300022457234,0.0,78.1383321353742,270.68611353982845,1.0,78.1383321353742,18.840148993186386,7.4586858394082665,7.20503332614898,3.91921666463216,244.94745475216882,244.94745475216882,244.94745475216882,244.94745475216882,244.94745475216882,244.94745475216882,16.98016734774422,16.986027997125507,17.005432916267857,17.032999041108784,17.06638101967265,17.100478970231375
2019-01-07 08:00:00-07:00,285.343686201284,10.0522211859392,0.192,7.5,26.213554729646912,70.38576428684938,86.75313653683016,120.34286166353439,0.0,23.558764740620518,115.4354763587331,1.0,23.558764740620518,7.494184970204637,12.605597402746858,-2.80613951904829,1.03893023763978,99.85704481744008,99.85704481744008,99.85704481744008,99.85704481744008,99.85704481744008,99.85704481744008,6.356937535244688,6.360540332289246,6.372469383284685,6.389415483732835,6.409936843378621,6.4308983422682156
2019-01-07 09:00:00-07:00,793.069450887044,23.8938117663065,0.192,8.5,189.07285843826912,58.609608696262995,77.97853286779247,128.63398785560406,0.0,145.532498790913,455.1537670641771,1.0,145.532498790913,39.77609032529082,4.699747528061184,-1.65876666903495,1.10438333523149,434.2605209779708,434.2605209779708,434.2605209779708,434.2605209779708,434.2605209779708,434.2605209779708,35.81597253673347,35.41450977882937,35.16950903903831,34.84746807932558,34.70303566298944,34.23319019262502
2019-01-07 10:00:00-07:00,941.552462768554,34.8646682103474,0.192,9.5,369.7334228351495,45.506149518861356,69.16634737303795,139.80745675829252,0.0,201.30623005242157,718.2409483424782,1.0,201.30623005242157,73.82543076605153,3.4760674512128125,0.226533334362708,2.28426667054494,708.2546601913791,708.2546601913791,708.2546601913791,708.2546601913791,708.2546601913791,708.2546601913791,62.980758530659216,61.04087527157488,59.28992435834578,57.32571341546731,55.754523352122895,53.68125879217119
2019-01-07 11:00:00-07:00,1004.39872639973,39.7935021718343,0.192,10.5,505.78247888965944,33.58620293030663,62.35782771078391,153.06994478362833,0.0,235.35709053774315,903.0866661877237,1.0,235.35709053774315,98.36944950790966,3.0723346259123185,2.22488332788149,2.70891666809717,898.1715478500031,898.1715478500031,898.1715478500031,898.1715478500031,898.1715478500031,898.1715478500031,80.9707839124837,77.45273573458387,74.17692537781286,70.69410716545737,67.9417554524157,64.75565663805081
2019-01-07 12:00:00-07:00,1030.35775756835,42.1721193949381,0.192,11.5,583.9117758197735,24.69824263309854,58.27935331170101,168.3401751821009,0.0,253.96008675321883,1006.5325683464205,1.0,253.96008675321883,112.2423994188827,2.9162918092677113,3.76691668828328,2.82901666959126,1003.0074754515668,1003.0074754515668,1003.0074754515668,1003.0074754515668,1003.0074754515668,1003.0074754515668,90.75663850978,86.25544691981861,82.05226395670763,77.69187019077356,74.31185769966432,70.57718756729855
2019-01-07 13:00:00-07:00,1033.40252888997,40.2590180079142,0.192,12.5,595.1277326782437,22.76689933368411,57.524849859762824,184.69927442911765,0.0,252.49880996019473,1020.7969279502263,1.0,252.49880996019473,113.76349616278667,2.89175000883574,5.47553332646687,2.34256667097409,1017.4703598204453,1017.4703598204453,1017.4703598204453,1017.4703598204453,1017.4703598204453,1017.4703598204453,91.38687445072145,86.62788678375868,82.19554749621949,77.63378936336638,74.12587397834231,70.30906937050796
2019-01-07 14:00:00-07:00,1012.85844828287,37.6470379511515,0.192,13.5,540.6876162596589,29.211618467772038,60.22109910349175,200.605005408061,0.0,240.14720220993456,947.74764644223,1.0,240.14720220993456,103.89687752298858,2.98425164904183,6.6193333307902,1.86543333629767,943.8025557698251,943.8025557698251,943.8025557698251,943.8025557698251,943.8025557698251,943.8025557698251,84.55581851183855,80.51421768422173,76.74128954584606,72.79125457383945,69.70518919164823,66.24272734616461
2019-01-07 15:00:00-07:00,967.349872843424,33.0849998156229,0.192,14.5,427.45745278703026,40.17471004322075,65.9406096336444,214.78993346467698,0.0,211.15439539634312,795.3578098083267,1.0,211.15439539634312,83.4291171760304,3.2537686996404798,7.89926669597625,2.12223333319028,788.3911332011168,788.3911332011168,788.3911332011168,788.3911332011168,788.3911332011168,788.3911332011168,69.7672553899119,67.07740324575629,64.58918416419785,61.87982908595672,59.714447953530964,57.087716586722884
2019-01-07 16:00:00-07:00,865.08310546875,26.3154383977254,0.192,15.5,265.1486484743761,52.89603923225171,73.97354107377163,226.83838078849647,0.0,169.44789847674494,567.3623906363589,1.0,169.44789847674494,53.70516498037006,3.9711763017300123,8.28993333975474,1.92855000197887,552.0141990111606,552.0141990111606,552.0141990111606,552.0141990111606,552.0141990111606,552.0141990111606,47.25882695517976,46.283932002133454,45.477333659905064,44.52111430248964,43.8070263470266,42.64773286373091
2019-01-07 17:00:00-07:00,427.327232360839,12.9821181747046,0.192,16.5,60.33544441293156,66.33922844445965,83.63782808479398,236.990412328691,0.0,58.17352915643995,197.49045404088199,1.0,58.17352915643995,14.443249888188818,7.286061740361648,8.40152733542702,1.91183635646646,178.9950422115652,178.9950422115652,178.9950422115652,178.9950422115652,178.9950422115652,178.9950422115652,12.9809935544038,12.985506387020738,13.000448613783858,13.021675153576787,13.047380032316262,13.073636225690132
2019-01-08 08:00:00-07:00,292.001122214419,24.9438345786617,0.192,7.5,41.52965190585897,70.46437182583672,86.74381708060109,120.17802312358015,0.0,35.18185401040874,136.76640740566967,1.0,35.18185401040874,11.329524219789862,12.513979510783544,-4.40576743525128,1.54586045132126,119.18894976590553,119.18894976590553,119.18894976590553,119.18894976590553,119.18894976590553,119.18894976590553,9.187989053601964,9.1978924579251,9.23068315186042,9.27726476119423,9.333674078543858,9.39129325502127
2019-01-08 09:00:00-07:00,794.882768758138,42.5996552785237,0.192,8.5,208.520889620552,58.6722717667739,77.95166800150581,128.46752280434606,0.0,160.46941847439226,485.2266146351478,1.0,160.46941847439226,45.755943755891494,4.676745062665761,-0.14198333689322,1.35928332805633,462.92493138699786,462.92493138699786,462.92493138699786,462.92493138699786,462.92493138699786,462.92493138699786,40.676034061655464,40.26190373595267,40.02359424153969,39.71222494457702,39.59172982983567,39.13187773590505
2019-01-08 10:00:00-07:00,931.049697875976,42.1714485168457,0.192,9.5,374.09464838473093,45.54319470741315,69.11433372899204,139.6396547042142,0.0,204.78419516798093,720.6257188152572,1.0,204.78419516798093,76.04890756154624,3.462261110104184,2.25590000748634,1.65885000427563,710.4596785146044,710.4596785146044,710.4596785146044,710.4596785146044,710.4596785146044,710.4596785146044,64.72653296421315,62.79222959445424,61.052136281560855,59.10249639484704,57.54763508237174,55.49181316085275
2019-01-08 11:00:00-07:00,989.354653930664,50.6131469726562,0.192,10.5,510.872930982771,33.58176575864046,62.2760485214272,152.9075889487815,0.0,239.83860142146588,905.3396814663265,1.0,239.83860142146588,101.33117851347068,3.0612898100488355,4.21983333031336,1.77526667614777,900.1863589374211,900.1863589374211,900.1863589374211,900.1863589374211,900.1863589374211,900.1863589374211,83.29509439042482,79.7938069127488,76.54172548136516,73.08817415834277,70.36570464339057,67.21155064407048
2019-01-08 12:00:00-07:00,1034.70357055664,50.572920735677,0.192,11.5,596.3327927459045,24.623539902275326,58.16632027463862,168.19781159287894,0.0,255.31010745006284,1022.574506668334,1.0,255.31010745006284,116.00132772160744,2.90599359368514,6.75994999408721,4.14368334611256,1018.8314352811334,1018.8314352811334,1018.8314352811334,1018.8314352811334,1018.8314352811334,1018.8314352811334,93.14306169883757,88.43141214924506,84.05094325306324,79.54680747821821,76.09000084016952,72.32756476654941
2019-01-08 13:00:00-07:00,992.48678334554,108.480462837219,0.192,12.5,643.4242225299037,22.617231676233523,57.38486304972515,184.59388776143362,0.0,284.47597011851065,1080.8960027897274,1.0,284.47597011851065,131.91921829370534,2.880921765284851,7.94283339182535,4.59008335669835,1076.2294250376674,1076.2294250376674,1076.2294250376674,1076.2294250376674,1076.2294250376674,1076.2294250376674,105.71840903047891,100.85773995813405,96.3695584943699,91.77148893331156,88.26959987822191,84.45315685530117
2019-01-08 14:00:00-07:00,335.315295092264,278.76818186442,0.192,13.5,446.1038215917109,29.046580532854936,60.06351352109359,200.54486483385446,0.0,254.2380337268651,638.3083861486601,1.0,254.2380337268651,99.83986592999932,2.9713513942235736,8.88570008277893,4.55806667407353,629.3859223136456,629.3859223136456,629.3859223136456,629.3859223136456,629.3859223136456,629.3859223136456,78.10765652169785,76.15764192006702,74.53856846757361,72.94824261997216,71.87689493947224,70.62639984022395
2019-01-08 15:00:00-07:00,111.047629833221,204.786658986409,0.192,14.5,250.3512264111422,40.023472272404106,65.77534236863455,214.77077564108563,0.0,166.91150611883486,312.3189377673251,1.0,166.91150611883486,55.15678138781344,3.235586450469745,9.61433332761128,4.63723330895106,304.4370444397855,304.4370444397855,304.4370444397855,304.4370444397855,304.4370444397855,304.4370444397855,42.2321306661463,41.73154748532819,41.45266382123394,41.2337706198659,41.20832114669627,41.093204864827285
2019-01-08 16:00:00-07:00,180.141049446662,151.396844991048,0.192,15.5,201.63181204166057,52.76075475257215,73.807546046607,226.85024027433406,0.0,141.98898830728564,294.945382704409,1.0,141.98898830728564,45.392839095365225,3.9364171347625576,10.1776666323343,3.20283333857854,285.29821366304793,285.29821366304793,285.29821366304793,285.29821366304793,285.29821366304793,285.29821366304793,36.048484633139914,35.75120973778529,35.63410595114922,35.539643672479606,35.58092463419801,35.477495313031035
2019-01-08 17:00:00-07:00,546.656620025634,32.7080262335283,0.192,16.5,94.83098870340788,66.21822453676846,83.47471606398275,237.02444978008134,0.0,88.89862828186796,275.4134597706455,1.0,88.89862828186796,23.238761673259674,7.1172895365035,10.0380357163293,2.19576786458492,250.53890215414899,250.53890215414899,250.53890215414899,250.53890215414899,250.53890215414899,250.53890215414899,20.350313248087087,20.36269659638228,20.403698515580036,20.461944778552546,20.532479738152215,20.604527521673653
2019-01-09 08:00:00-07:00,155.720572070784,34.6844658851623,0.192,7.5,43.57111864923904,70.5402368322372,86.72847030793127,120.00885817427464,0.0,34.769880154406195,103.86208907793281,1.0,34.769880154406195,11.35360366868138,12.399850091247119,1.04918181760744,1.1781590973789,91.55204049378109,91.55204049378109,91.55204049378109,91.55204049378109,91.55204049378109,91.55204049378109,8.77767763888323,8.791473345550923,8.83715165779597,8.902041083442889,8.980620768780115,9.060885820188604
2019-01-09 09:00:00-07:00,440.801317628224,121.16370156606,0.192,8.5,213.42521451062487,58.73160241378909,77.9184274910119,128.29728810963593,0.0,162.84188856066382,386.8404224120959,1.0,162.84188856066382,48.32219197557491,4.651409667776539,4.00469998518625,1.48610000212987,369.05909870410613,369.05909870410613,369.05909870410613,369.05909870410613,369.05909870410613,369.05909870410613,40.093142786615736,39.844797888836304,39.797498348464735,39.75376446793082,39.87047720768099,39.76903149161323
2019-01-09 10:00:00-07:00,39.0359928513566,170.411338678995,0.192,9.5,184.3652647967475,45.57610733076696,69.05552359948348,139.46894412021592,0.0,130.19106035094478,215.34484428626953,1.0,130.19106035094478,41.75435899148556,3.4474539483465114,5.14729999701182,1.47800000607967,208.53932609457277,208.53932609457277,208.53932609457277,208.53932609457277,208.53932609457277,208.53932609457277,31.704526309676485,31.509948796982197,31.49166988506297,31.538546108203715,31.703892336524955,31.81451162987611
2019-01-09 11:00:00-07:00,12.042984115084,190.349935658772,0.192,10.5,195.96901609665989,33.57216642192394,62.18712590349207,152.74362746375778,0.0,142.26621018332736,196.3060405301997,1.0,142.26621018332736,42.95547981016606,3.0495855244414254,4.86843333244323,1.44224999989382,189.15211414886778,189.15211414886778,189.15211414886778,189.15211414886778,189.15211414886778,189.15211414886778,31.634063367238213,31.532018157385934,31.634375243929554,31.842680401109508,32.17217952575188,32.49186115101637
2019-01-09 12:00:00-07:00,41.9799570878346,281.322465769449,0.192,11.5,303.53984282124645,24.54241920558479,58.04603445793732,168.05571552258672,0.0,200.6083728364523,350.59537000946625,1.0,200.6083728364523,68.66367767842158,2.895167128115362,4.97736665407816,1.32041666805744,341.5808149078141,341.5808149078141,341.5808149078141,341.5808149078141,341.5808149078141,341.5808149078141,51.69255593871825,51.044437059475825,50.683798865668116,50.4449537524277,50.473573232321435,50.46597246535121
2019-01-09 13:00:00-07:00,8.94190937479337,259.660596211751,0.192,12.5,264.4995260327889,22.461063537389816,57.23792272623522,184.49098488347397,0.0,188.53942918710283,268.695801157297,1.0,188.53942918710283,58.099065011430945,2.869614076465302,5.81575000286102,1.4249166637659,259.4326741053635,259.4326741053635,259.4326741053635,259.4326741053635,259.4326741053635,259.4326741053635,42.83197475538757,42.60739082043193,42.656424319142836,42.847494034188145,43.2199964400509,43.58413468604336
2019-01-09 14:00:00-07:00,112.109455551703,286.221865590413,0.192,13.5,342.44646581048113,28.877530743312008,59.89970196273705,200.48916550874725,0.0,218.9962991451767,422.099823139441,1.0,218.9962991451767,75.51024771613983,2.957971035511182,6.49268334706624,2.28511665364106,412.75977766720655,412.75977766720655,412.75977766720655,412.75977766720655,412.75977766720655,412.75977766720655,57.47944745901133,56.57075888943522,55.96253436615236,55.45066965888834,55.25483612680607,54.97730762511502
2019-01-09 15:00:00-07:00,13.9302501826672,218.40680533189,0.192,14.5,224.16038638472563,39.870484621993405,65.6048189766895,214.75732514913847,0.0,161.03551808305986,236.49214448792392,1.0,161.03551808305986,48.84925067298521,3.2168834819742522,7.00398071912618,2.59548076528769,228.3847054213387,228.3847054213387,228.3847054213387,228.3847054213387,228.3847054213387,228.3847054213387,36.30236846414466,36.14211050560108,36.208116993195844,36.37860934894936,36.688778714748764,36.96703013294222
2019-01-09 16:00:00-07:00,0.0853703329339623,59.460666697076,0.192,15.5,59.484716992760504,52.625159200658786,73.63727749578334,226.8684466156891,0.0,45.59142899479679,52.66190084245634,1.0,45.59142899479679,13.133783226979595,3.9011305670087717,6.9329787416661,2.99691489148647,50.24621317203071,50.24621317203071,50.24621317203071,50.24621317203071,50.24621317203071,50.24621317203071,9.519315639959634,9.547722342163773,9.642996998116367,9.778446816873236,9.942692277346978,10.11026451224947
2019-01-09 17:00:00-07:00,0.0895673382836274,17.4032955047411,0.192,16.5,17.41373267703684,66.09788662734626,83.30818963605927,237.0651444553924,0.0,13.354387834841443,15.327394606233963,1.0,13.354387834841443,3.773941919481108,6.952455596019301,6.94841021757859,1.96433334167187,14.616925986378913,14.616925986378913,14.616925986378913,14.616925986378913,14.616925986378913,14.616925986378913,2.7261023391352213,2.734575910776032,2.7626323533029087,2.8024886078750586,2.8507536666543016,2.900053907645649
